CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate.started,plate.stopped,city_text.started,city_text.stopped,street_text.started,street_text.stopped,fx_cross_prediction.started,fx_cross_prediction.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,updating_image.started,updating_image.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TERÍTŐ UTCA,stimuli/objects/098a.jpg,object,1,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,lure,target,dist2,dist1,0,1,1,1,0,66,66,39,,,,,,,,,,,993.8884036000236,None,994.8887993000099,None,994.8887993000099,None,994.8887993000099,None,994.8887993000099,None,997.9013536999992,None,997.9013536999992,None,997.9013536999992,None,997.9013536999992,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LÉPCSŐ UTCA,stimuli/objects/049a.jpg,object,0,stimuli/objects/049a.jpg,stimuli/scenes/076b.jpg,stimuli/scenes/076a.jpg,stimuli/objects/049b.jpg,stimuli/objects/049a.jpg,dist2,dist1,lure,target,0,1,1,1,0,67,67,43,,,,,,,,,,,999.9054365000047,None,1000.9051074000017,None,1000.9051074000017,None,1000.9051074000017,None,1000.9051074000017,None,1003.9080931000062,None,1003.9080931000062,None,1003.9080931000062,None,1003.9080931000062,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/objects/105a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/objects/105b.jpg,dist1,target,lure,dist2,0,1,1,1,0,68,68,55,,,,,,,,,,,1005.9218809000158,None,1006.922358700016,None,1006.922358700016,None,1006.922358700016,None,1006.922358700016,None,1009.9302405000199,None,1009.9302405000199,None,1009.9302405000199,None,1009.9302405000199,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,VIHAR UTCA,stimuli/objects/048a.jpg,object,2,stimuli/scenes/054a.jpg,stimuli/scenes/054b.jpg,stimuli/scenes/100b.jpg,stimuli/scenes/054a.jpg,stimuli/scenes/100a.jpg,lure,dist2,target,dist1,0,1,1,1,0,69,69,65,,,,,,,,,,,1011.9380770999996,None,1012.9387637000182,None,1012.9387637000182,None,1012.9387637000182,None,1012.9387637000182,None,1015.9468263000017,None,1015.9468263000017,None,1015.9468263000017,None,1015.9468263000017,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,KALAPÁCS UTCA,stimuli/scenes/049a.jpg,scene,0,stimuli/scenes/049a.jpg,stimuli/objects/112b.jpg,stimuli/scenes/049a.jpg,stimuli/objects/112a.jpg,stimuli/scenes/049b.jpg,dist2,target,dist1,lure,0,1,1,1,0,70,70,3,,,,,,,,,,,1017.9543997000146,None,1018.9549544000183,None,1018.9549544000183,None,1018.9549544000183,None,1018.9549544000183,None,1021.9576716000156,None,1021.9576716000156,None,1021.9576716000156,None,1021.9576716000156,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZILVA UTCA,stimuli/objects/105a.jpg,object,0,stimuli/objects/105a.jpg,stimuli/objects/049b.jpg,stimuli/objects/105b.jpg,stimuli/objects/049a.jpg,stimuli/objects/105a.jpg,dist2,lure,dist1,target,0,1,1,1,0,71,71,36,,,,,,,,,,,1023.9716648000176,None,1024.9715994000144,None,1024.9715994000144,None,1024.9715994000144,None,1024.9715994000144,None,1027.9837687000108,None,1027.9837687000108,None,1027.9837687000108,None,1027.9837687000108,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SZAPPAN UTCA,stimuli/objects/023a.jpg,object,1,stimuli/objects/087a.jpg,stimuli/scenes/012b.jpg,stimuli/objects/087b.jpg,stimuli/objects/087a.jpg,stimuli/scenes/012a.jpg,dist2,lure,target,dist1,0,1,1,1,0,72,72,7,,,,,,,,,,,1029.987638600025,None,1030.9883842999989,None,1030.9883842999989,None,1030.9883842999989,None,1030.9883842999989,None,1033.9983949000016,None,1033.9983949000016,None,1033.9983949000016,None,1033.9983949000016,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FOLYÓ UTCA,stimuli/scenes/035a.jpg,scene,0,stimuli/scenes/035a.jpg,stimuli/objects/034a.jpg,stimuli/scenes/035a.jpg,stimuli/objects/034b.jpg,stimuli/scenes/035b.jpg,dist1,target,dist2,lure,0,1,1,1,0,73,73,61,,,,,,,,,,,1036.0046743999992,None,1037.0045977000264,None,1037.0045977000264,None,1037.0045977000264,None,1037.0045977000264,None,1040.0077700000256,None,1040.0077700000256,None,1040.0077700000256,None,1040.0077700000256,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LOVAGLÁS UTCA,stimuli/objects/019a.jpg,object,0,stimuli/objects/019a.jpg,stimuli/objects/019b.jpg,stimuli/objects/019a.jpg,stimuli/scenes/017b.jpg,stimuli/scenes/017a.jpg,lure,target,dist2,dist1,0,1,1,1,0,74,74,53,,,,,,,,,,,1042.0209940000204,None,1043.0211132000259,None,1043.0211132000259,None,1043.0211132000259,None,1043.0211132000259,None,1046.0244502999994,None,1046.0244502999994,None,1046.0244502999994,None,1046.0244502999994,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,ORVOS UTCA,stimuli/objects/016a.jpg,object,0,stimuli/objects/016a.jpg,stimuli/scenes/089a.jpg,stimuli/scenes/089b.jpg,stimuli/objects/016a.jpg,stimuli/objects/016b.jpg,dist1,dist2,target,lure,0,1,1,1,0,75,75,4,,,,,,,,,,,1048.0374161000072,None,1049.037939300004,None,1049.037939300004,None,1049.037939300004,None,1049.037939300004,None,1052.0461527000007,None,1052.0461527000007,None,1052.0461527000007,None,1052.0461527000007,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,TIGRIS UTCA,stimuli/scenes/021a.jpg,scene,0,stimuli/scenes/021a.jpg,stimuli/scenes/022b.jpg,stimuli/scenes/021a.jpg,stimuli/scenes/021b.jpg,stimuli/scenes/022a.jpg,dist2,target,lure,dist1,0,1,1,1,0,76,76,68,,,,,,,,,,,1054.0543516000034,None,1055.054472000018,None,1055.054472000018,None,1055.054472000018,None,1055.054472000018,None,1058.054406900017,None,1058.054406900017,None,1058.054406900017,None,1058.054406900017,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,LEMEZ UTCA,stimuli/scenes/022a.jpg,scene,0,stimuli/scenes/022a.jpg,stimuli/scenes/077b.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/022b.jpg,stimuli/scenes/077a.jpg,dist2,target,lure,dist1,0,1,1,1,0,77,77,13,,,,,,,,,,,1060.053713900008,None,1061.0544876000204,None,1061.0544876000204,None,1061.0544876000204,None,1061.0544876000204,None,1064.0539401000133,None,1064.0539401000133,None,1064.0539401000133,None,1064.0539401000133,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,FÜZET UTCA,stimuli/scenes/047a.jpg,scene,1,stimuli/scenes/012a.jpg,stimuli/scenes/012b.jpg,stimuli/objects/010b.jpg,stimuli/scenes/012a.jpg,stimuli/objects/010a.jpg,lure,dist2,target,dist1,0,1,1,1,0,78,78,56,,,,,,,,,,,1066.0539096000139,None,1067.0540555000189,None,1067.0540555000189,None,1067.0540555000189,None,1067.0540555000189,None,1070.0714612000156,None,1070.0714612000156,None,1070.0714612000156,None,1070.0714612000156,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
Camponello,stimuli/subj_files/student1_cityB.csv,./stimuli/leipzig.jpg,./stimuli/street_plate2.png,SÜTEMÉNY UTCA,stimuli/objects/074a.jpg,object,2,stimuli/scenes/102a.jpg,stimuli/objects/061b.jpg,stimuli/objects/061a.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/102b.jpg,dist2,dist1,target,lure,0,1,1,1,0,79,79,32,,,,,,,,,,,1072.0704450000194,None,1073.0711936000152,None,1073.0711936000152,None,1073.0711936000152,None,1073.0711936000152,None,1076.0832922000263,None,1076.0832922000263,None,1076.0832922000263,None,1076.0832922000263,None,None,None,None,None,None,,,,,,,,,,student1,2022-10-21_12h59.46.468,Hippopolis_Updating,2021.1.4,60.083949289667174,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,,None,None,1078.0869275000005,None,,,,,,
