CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image_2.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,cityname_text.started,city_image.started,text_countdown.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.rt,verbal_test_key_resp.keys,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,verbal_test_key_resp.started,verbal_test_key_resp.rt,n_remembered,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,RÁDIÓ UTCA,stimuli/scenes/092a.jpg,scene,0,stimuli/scenes/092a.jpg,stimuli/scenes/092b.jpg,stimuli/scenes/091a.jpg,stimuli/scenes/091b.jpg,stimuli/scenes/092a.jpg,lure,dist1,dist2,target,1,1,3,1,0,45,45,48,,,,,,,,,,,,,,,,,,2565.8174784332514,2566.8467982504517,2566.8467982504517,2566.8467982504517,2566.8467982504517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,LOVAGLÁS UTCA,stimuli/objects/037a.jpg,object,0,stimuli/objects/037a.jpg,stimuli/objects/037b.jpg,stimuli/objects/037a.jpg,stimuli/scenes/076a.jpg,stimuli/scenes/076b.jpg,lure,target,dist1,dist2,1,1,3,1,0,46,46,16,,,,,,,,,,,,,,,,,,2569.821666756645,2570.861557992175,2570.861557992175,2570.861557992175,2570.861557992175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PAPRIKA UTCA,stimuli/scenes/099a.jpg,scene,0,stimuli/scenes/099a.jpg,stimuli/scenes/065b.jpg,stimuli/scenes/099b.jpg,stimuli/scenes/065a.jpg,stimuli/scenes/099a.jpg,dist2,lure,dist1,target,1,1,3,1,0,47,47,77,,,,,,,,,,,,,,,,,,2573.8380847852677,2574.8781430292875,2574.8781430292875,2574.8781430292875,2574.8781430292875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TOJÁS UTCA,stimuli/scenes/019a.jpg,scene,0,stimuli/scenes/019a.jpg,stimuli/objects/112b.jpg,stimuli/objects/112a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/019a.jpg,dist2,dist1,lure,target,1,1,3,1,0,48,48,69,,,,,,,,,,,,,,,,,,2577.8514546379447,2578.8844377994537,2578.8844377994537,2578.8844377994537,2578.8844377994537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HENTES UTCA,stimuli/scenes/115a.jpg,scene,0,stimuli/scenes/115a.jpg,stimuli/scenes/115a.jpg,stimuli/objects/053a.jpg,stimuli/objects/053b.jpg,stimuli/scenes/115b.jpg,target,dist1,dist2,lure,1,1,3,1,0,49,49,74,,,,,,,,,,,,,,,,,,2581.8580716103315,2582.8910037670285,2582.8910037670285,2582.8910037670285,2582.8910037670285,None,2582.8910037670285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KÖMÉNYMAG UTCA,stimuli/scenes/105a.jpg,scene,0,stimuli/scenes/105a.jpg,stimuli/scenes/038a.jpg,stimuli/scenes/038b.jpg,stimuli/scenes/105b.jpg,stimuli/scenes/105a.jpg,dist1,dist2,lure,target,1,1,3,1,0,50,50,17,,,,,,,,,,,,,,,,,,2585.8661157898605,2586.889858951792,2586.889858951792,2586.889858951792,2586.889858951792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SÜTŐ UTCA,stimuli/objects/070a.jpg,object,1,stimuli/objects/011a.jpg,stimuli/objects/011a.jpg,stimuli/scenes/001a.jpg,stimuli/scenes/001b.jpg,stimuli/objects/011b.jpg,target,dist1,dist2,lure,1,1,3,1,0,51,51,39,,,,,,,,,,,,,,,,,,2589.8712022993714,2590.9030359815806,2590.9030359815806,2590.9030359815806,2590.9030359815806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,ECSET UTCA,stimuli/scenes/032a.jpg,scene,1,stimuli/scenes/027a.jpg,stimuli/scenes/027a.jpg,stimuli/objects/089b.jpg,stimuli/objects/089a.jpg,stimuli/scenes/027b.jpg,target,dist2,dist1,lure,1,1,3,1,0,52,52,60,,,,,,,,,,,,,,,,,,2593.888095855713,2594.9155169781297,2594.9155169781297,2594.9155169781297,2594.9155169781297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KÁRTYA UTCA,stimuli/scenes/110a.jpg,scene,0,stimuli/scenes/110a.jpg,stimuli/objects/105b.jpg,stimuli/scenes/110a.jpg,stimuli/scenes/110b.jpg,stimuli/objects/105a.jpg,dist2,target,lure,dist1,1,1,3,1,0,53,53,23,,,,,,,,,,,,,,,,,,2597.898275407031,2598.945053566247,2598.945053566247,2598.945053566247,2598.945053566247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,TÁNYÉR UTCA,stimuli/objects/010a.jpg,object,1,stimuli/objects/001a.jpg,stimuli/objects/023b.jpg,stimuli/objects/001a.jpg,stimuli/objects/023a.jpg,stimuli/objects/001b.jpg,dist2,target,dist1,lure,1,1,3,1,0,54,54,53,,,,,,,,,,,,,,,,,,2601.90505223535,2602.9449919871986,2602.9449919871986,2602.9449919871986,2602.9449919871986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HEGESZTŐ UTCA,stimuli/objects/016a.jpg,object,2,stimuli/scenes/060a.jpg,stimuli/scenes/084a.jpg,stimuli/scenes/060b.jpg,stimuli/scenes/060a.jpg,stimuli/scenes/084b.jpg,dist1,lure,target,dist2,1,1,3,1,0,55,55,32,,,,,,,,,,,,,,,,,,2605.9167582057416,2606.9527015257627,2606.9527015257627,2606.9527015257627,2606.9527015257627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MAJOM UTCA,stimuli/objects/040a.jpg,object,0,stimuli/objects/040a.jpg,stimuli/objects/068a.jpg,stimuli/objects/040a.jpg,stimuli/objects/068b.jpg,stimuli/objects/040b.jpg,dist1,target,dist2,lure,1,1,3,1,0,56,56,26,,,,,,,,,,,,,,,,,,2609.9207421969622,2610.961582623422,2610.961582623422,2610.961582623422,2610.961582623422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,AKÁC UTCA,stimuli/scenes/008a.jpg,scene,2,stimuli/objects/046a.jpg,stimuli/objects/046a.jpg,stimuli/objects/009a.jpg,stimuli/objects/046b.jpg,stimuli/objects/009b.jpg,target,dist1,lure,dist2,1,1,3,1,0,57,57,44,,,,,,,,,,,,,,,,,,2613.938661141321,2614.9746461361647,2614.9746461361647,2614.9746461361647,2614.9746461361647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁFRÁNY UTCA,stimuli/scenes/083a.jpg,scene,0,stimuli/scenes/083a.jpg,stimuli/scenes/019b.jpg,stimuli/scenes/083a.jpg,stimuli/scenes/083b.jpg,stimuli/scenes/019a.jpg,dist2,target,lure,dist1,1,1,3,1,0,58,58,29,,,,,,,,,,,,,,,,,,2617.944779571146,2618.975646642968,2618.975646642968,2618.975646642968,2618.975646642968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PALACK UTCA,stimuli/objects/096a.jpg,object,0,stimuli/objects/096a.jpg,stimuli/scenes/078b.jpg,stimuli/scenes/078a.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,dist2,dist1,lure,target,1,1,3,1,0,59,59,59,,,,,,,,,,,,,,,,,,2621.9477300886065,2622.9957410767674,2622.9957410767674,2622.9957410767674,2622.9957410767674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,MUSTÁR UTCA,stimuli/scenes/094a.jpg,scene,1,stimuli/scenes/047a.jpg,stimuli/scenes/102b.jpg,stimuli/scenes/102a.jpg,stimuli/scenes/047a.jpg,stimuli/scenes/047b.jpg,dist2,dist1,target,lure,1,1,3,1,0,60,60,27,,,,,,,,,,,,,,,,,,2625.9664588924497,2627.0147301945835,2627.0147301945835,2627.0147301945835,2627.0147301945835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,HEGEDŰ UTCA,stimuli/scenes/056a.jpg,scene,1,stimuli/scenes/064a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/027b.jpg,target,lure,dist1,dist2,1,1,3,1,0,61,61,62,,,,,,,,,,,,,,,,,,2629.9710247777402,2631.000257201493,2631.000257201493,2631.000257201493,2631.000257201493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KOCSI UTCA,stimuli/scenes/061a.jpg,scene,0,stimuli/scenes/061a.jpg,stimuli/scenes/061b.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/103a.jpg,stimuli/scenes/103b.jpg,lure,target,dist1,dist2,1,1,3,1,0,62,62,33,,,,,,,,,,,,,,,,,,2633.982546320185,2635.0151456985623,2635.0151456985623,2635.0151456985623,2635.0151456985623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,SZAPPAN UTCA,stimuli/scenes/096a.jpg,scene,2,stimuli/objects/003a.jpg,stimuli/scenes/060b.jpg,stimuli/scenes/060a.jpg,stimuli/objects/003a.jpg,stimuli/objects/003b.jpg,dist2,dist1,target,lure,1,1,3,1,0,63,63,50,,,,,,,,,,,,,,,,,,2637.99100507237,2639.0389690995216,2639.0389690995216,2639.0389690995216,2639.0389690995216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,PÁLMAFA UTCA,stimuli/scenes/043a.jpg,scene,1,stimuli/scenes/001a.jpg,stimuli/scenes/001a.jpg,stimuli/objects/001b.jpg,stimuli/objects/001a.jpg,stimuli/scenes/001b.jpg,target,dist2,dist1,lure,1,1,3,1,0,64,64,68,,,,,,,,,,,,,,,,,,2642.0041724611074,2643.033853666857,2643.033853666857,2643.033853666857,2643.033853666857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
Camponello,stimuli/subj_files/ST04_112822_cityB.csv,./stimuli/arnedillo.png,./stimuli/street_plate2.png,./stimuli/videos/camponello_part1.mp4,KECSKE UTCA,stimuli/objects/118a.jpg,object,0,stimuli/objects/118a.jpg,stimuli/objects/032a.jpg,stimuli/objects/032b.jpg,stimuli/objects/118b.jpg,stimuli/objects/118a.jpg,dist1,dist2,lure,target,1,1,3,1,0,65,65,40,,,,,,,,,,,,,,,,,,2646.0138876792043,2647.0607778020203,2647.0607778020203,2647.0607778020203,2647.0607778020203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST04_112822,2022-11-29_15h12.25.396,Hippopolis_Learning,2022.2.2,59.46511613765451,
