CityName,StimuliFile,CityImage,StreetSign,VideoFile,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text.started,city_image.started,fx_cross.started,plate.started,city_text.started,street_text.started,fx_cross_prediction.started,plate_updating.started,city_text_updating.started,street_text_updating.started,updating_image.started,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KIRAKÓ UTCA,stimuli/objects/064a.jpg,object,2,stimuli/scenes/103a.jpg,stimuli/scenes/042a.jpg,stimuli/scenes/103b.jpg,stimuli/scenes/042b.jpg,stimuli/scenes/103a.jpg,dist1,lure,dist2,target,0,1,1,1,0,69,69,64,,,,,,,961.9792014472187,963.0095220822841,963.0095220822841,963.0095220822841,963.0095220822841,966.0209963526577,966.0209963526577,966.0209963526577,966.0209963526577,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KÁRTYA UTCA,stimuli/scenes/030a.jpg,scene,2,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/objects/093a.jpg,stimuli/objects/076b.jpg,stimuli/objects/076a.jpg,lure,target,dist2,dist1,0,1,1,1,0,70,70,9,,,,,,,967.9816332068294,969.012853583321,969.012853583321,969.012853583321,969.012853583321,972.0341808460653,972.0341808460653,972.0341808460653,972.0341808460653,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOSÁR UTCA,stimuli/scenes/018a.jpg,scene,2,stimuli/objects/002a.jpg,stimuli/objects/106b.jpg,stimuli/objects/002a.jpg,stimuli/objects/002b.jpg,stimuli/objects/106a.jpg,dist2,target,lure,dist1,0,1,1,1,0,71,71,12,,,,,,,973.987728619948,975.0147973727435,975.0147973727435,975.0147973727435,975.0147973727435,978.033211439848,978.033211439848,978.033211439848,978.033211439848,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,RIBIZLI UTCA,stimuli/objects/120a.jpg,object,2,stimuli/scenes/035a.jpg,stimuli/scenes/035b.jpg,stimuli/objects/036b.jpg,stimuli/scenes/035a.jpg,stimuli/objects/036a.jpg,lure,dist2,target,dist1,0,1,1,1,0,72,72,76,,,,,,,979.9955980144441,981.0172089170665,981.0172089170665,981.0172089170665,981.0172089170665,984.0213073585182,984.0213073585182,984.0213073585182,984.0213073585182,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KULLANCS UTCA,stimuli/scenes/098a.jpg,scene,2,stimuli/objects/104a.jpg,stimuli/objects/104a.jpg,stimuli/objects/104b.jpg,stimuli/scenes/068a.jpg,stimuli/scenes/068b.jpg,target,lure,dist1,dist2,0,1,1,1,0,73,73,32,,,,,,,986.0108174234629,987.0275069605559,987.0275069605559,987.0275069605559,987.0275069605559,990.0544105675071,990.0544105675071,990.0544105675071,990.0544105675071,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,PÉKSÉG UTCA,stimuli/objects/027a.jpg,object,0,stimuli/objects/027a.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,stimuli/objects/039b.jpg,stimuli/objects/039a.jpg,lure,target,dist2,dist1,0,1,1,1,0,74,74,1,,,,,,,992.0086406897753,993.038661826402,993.038661826402,993.038661826402,993.038661826402,996.0540364272892,996.0540364272892,996.0540364272892,996.0540364272892,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,LABDA UTCA,stimuli/scenes/005a.jpg,scene,0,stimuli/scenes/005a.jpg,stimuli/scenes/005a.jpg,stimuli/scenes/061a.jpg,stimuli/scenes/005b.jpg,stimuli/scenes/061b.jpg,target,dist1,lure,dist2,0,1,1,1,0,75,75,18,,,,,,,998.0169448722154,999.042667588219,999.042667588219,999.042667588219,999.042667588219,1002.0482454877347,1002.0482454877347,1002.0482454877347,1002.0482454877347,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MANDARIN UTCA,stimuli/objects/014a.jpg,object,1,stimuli/objects/115a.jpg,stimuli/scenes/114b.jpg,stimuli/objects/115b.jpg,stimuli/objects/115a.jpg,stimuli/scenes/114a.jpg,dist2,lure,target,dist1,0,1,1,1,0,76,76,29,,,,,,,1004.0282673705369,1005.0584396552294,1005.0584396552294,1005.0584396552294,1005.0584396552294,1008.0938421357423,1008.0938421357423,1008.0938421357423,1008.0938421357423,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,KOCKA UTCA,stimuli/scenes/090a.jpg,scene,2,stimuli/objects/119a.jpg,stimuli/objects/119b.jpg,stimuli/scenes/103b.jpg,stimuli/scenes/103a.jpg,stimuli/objects/119a.jpg,lure,dist2,dist1,target,0,1,1,1,0,77,77,36,,,,,,,1010.0361628904939,1011.0575492437929,1011.0575492437929,1011.0575492437929,1011.0575492437929,1014.0693758837879,1014.0693758837879,1014.0693758837879,1014.0693758837879,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,TRIATLON UTCA,stimuli/objects/024a.jpg,object,0,stimuli/objects/024a.jpg,stimuli/scenes/069b.jpg,stimuli/objects/024a.jpg,stimuli/objects/024b.jpg,stimuli/scenes/069a.jpg,dist2,target,lure,dist1,0,1,1,1,0,78,78,17,,,,,,,1016.0405496358871,1017.0712431669235,1017.0712431669235,1017.0712431669235,1017.0712431669235,1020.067293073982,1020.067293073982,1020.067293073982,1020.067293073982,None,,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
Hippopolis,stimuli/subj_files/ST01_112822_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part1.mp4,MUSTÁR UTCA,stimuli/objects/050a.jpg,object,0,stimuli/objects/050a.jpg,stimuli/objects/050b.jpg,stimuli/objects/050a.jpg,stimuli/objects/029a.jpg,stimuli/objects/029b.jpg,lure,target,dist1,dist2,0,1,1,1,0,79,79,43,,,,,,,1022.0565950758755,1023.0751478523016,1023.0751478523016,1023.0751478523016,1023.0751478523016,1026.0770462360233,1026.0770462360233,1026.0770462360233,1026.0770462360233,None,1023.0751478523016,,,,,,,,,ST01_112822,2022-11-29_10h16.32.097,Hippopolis_Updating,2022.2.2,59.81045175703195,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,1028.0696505028754,,,,,,
