CityName,StimuliFile,CityImage,StreetSign,LearningVideoFile,UpdatingVideoFile,Cue,Image,Category,CorrectResponse,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,learning_instructions_text.started,intro_key.started,intro_key.keys,intro_key.rt,cityname_text_intro.started,city_image.started,load_video.started,movie.started,end_vid_key.started,end_vid_key.keys,text_countdown.started,cityname_text_start.started,fx_cross.started,plate.started,city_text.started,street_text.started,learning_image.started,key_resp_2.started,key_resp_2.keys,short_break_key.keys,fx_cross.stopped,short_break_text.started,short_break_key.started,short_break_key.rt,test_text.started,key_resp.started,key_resp.keys,key_resp.rt,plate_test.started,city_text_test.started,street_text_test.started,test_question.started,test_key_resp.started,button_image.started,test_key_resp.keys,test_key_resp.corr,text_response_test.text,written_text_mouse.x,written_text_mouse.y,written_text_mouse.leftButton,written_text_mouse.midButton,written_text_mouse.rightButton,written_text_mouse.time,test_key_resp.rt,plate_verbal.started,street_text_verbal.started,city_text_verbal.started,question_verbal.started,text_response_test.started,written_text_mouse.started,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,end_text.started,participant,date,expName,psychopyVersion,frameRate,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SIRÁLY UTCA,stimuli/objects/066a.jpg,object,left,1,stimuli/objects/102a.jpg,stimuli/objects/102b.jpg,stimuli/scenes/098b.jpg,stimuli/objects/102a.jpg,stimuli/scenes/098a.jpg,lure,dist2,target,dist1,1,1,3,1,0,67,67,37,,,,,,,,,,,,,,,,,2177.0611936189234,2178.0888237375766,2178.0888237375766,2178.0888237375766,2178.0888237375766,2178.0888237375766,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KORONG UTCA,stimuli/scenes/057a.jpg,scene,right,0,stimuli/scenes/057a.jpg,stimuli/scenes/057b.jpg,stimuli/scenes/057a.jpg,stimuli/objects/063b.jpg,stimuli/objects/063a.jpg,lure,target,dist2,dist1,1,1,3,1,0,68,68,59,,,,,,,,,,,,,,,,,2181.071237258613,2182.1038649398834,2182.1038649398834,2182.1038649398834,2182.1038649398834,2182.1038649398834,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MÁLNA UTCA,stimuli/scenes/115a.jpg,scene,right,2,stimuli/objects/114a.jpg,stimuli/scenes/031b.jpg,stimuli/objects/114a.jpg,stimuli/scenes/031a.jpg,stimuli/objects/114b.jpg,dist2,target,dist1,lure,1,1,3,1,0,69,69,15,,,,,,,,,,,,,,,,,2185.090277692303,2186.1178278829902,2186.1178278829902,2186.1178278829902,2186.1178278829902,2186.1178278829902,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,OLDAL UTCA,stimuli/objects/113a.jpg,object,left,2,stimuli/scenes/044a.jpg,stimuli/scenes/044a.jpg,stimuli/objects/038a.jpg,stimuli/objects/038b.jpg,stimuli/scenes/044b.jpg,target,dist1,dist2,lure,1,1,3,1,0,70,70,4,,,,,,,,,,,,,,,,,2189.0934869665653,2190.1257843598723,2190.1257843598723,2190.1257843598723,2190.1257843598723,2190.1257843598723,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SZÖCSKE UTCA,stimuli/objects/044a.jpg,object,left,0,stimuli/objects/044a.jpg,stimuli/scenes/082b.jpg,stimuli/objects/044b.jpg,stimuli/objects/044a.jpg,stimuli/scenes/082a.jpg,dist2,lure,target,dist1,1,1,3,1,0,71,71,42,,,,,,,,,,,,,,,,,2193.0952279809862,2194.137614108622,2194.137614108622,2194.137614108622,2194.137614108622,2194.137614108622,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FÉSZEK UTCA,stimuli/objects/015a.jpg,object,left,2,stimuli/scenes/089a.jpg,stimuli/scenes/089a.jpg,stimuli/objects/006b.jpg,stimuli/scenes/089b.jpg,stimuli/objects/006a.jpg,target,dist2,lure,dist1,1,1,3,1,0,72,72,48,,,,,,,,,,,,,,,,,2197.0977356247604,2198.123831860721,2198.123831860721,2198.123831860721,2198.123831860721,2198.123831860721,None,None,2198.123831860721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,GYŰRŰ UTCA,stimuli/scenes/110a.jpg,scene,right,2,stimuli/objects/006a.jpg,stimuli/objects/006b.jpg,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/objects/006a.jpg,lure,dist1,dist2,target,1,1,3,1,0,73,73,45,,,,,,,,,,,,,,,,,2201.1064972970635,2202.1420493703336,2202.1420493703336,2202.1420493703336,2202.1420493703336,2202.1420493703336,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,VÖDÖR UTCA,stimuli/objects/099a.jpg,object,left,1,stimuli/objects/014a.jpg,stimuli/objects/056a.jpg,stimuli/objects/014a.jpg,stimuli/objects/056b.jpg,stimuli/objects/014b.jpg,dist1,target,dist2,lure,1,1,3,1,0,74,74,75,,,,,,,,,,,,,,,,,2205.1102499011904,2206.1387203596532,2206.1387203596532,2206.1387203596532,2206.1387203596532,2206.1387203596532,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FIÓK UTCA,stimuli/objects/047a.jpg,object,left,0,stimuli/objects/047a.jpg,stimuli/objects/047b.jpg,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/objects/047a.jpg,lure,dist1,dist2,target,1,1,3,1,0,75,75,56,,,,,,,,,,,,,,,,,2209.111469667405,2210.1440789997578,2210.1440789997578,2210.1440789997578,2210.1440789997578,2210.1440789997578,None,None,2210.1440789997578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KUTYA UTCA,stimuli/scenes/107a.jpg,scene,right,1,stimuli/scenes/022a.jpg,stimuli/scenes/088b.jpg,stimuli/scenes/022b.jpg,stimuli/scenes/022a.jpg,stimuli/scenes/088a.jpg,dist2,lure,target,dist1,1,1,3,1,0,76,76,35,,,,,,,,,,,,,,,,,2213.12705886364,2214.1692058276385,2214.1692058276385,2214.1692058276385,2214.1692058276385,2214.1692058276385,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ECSET UTCA,stimuli/objects/067a.jpg,object,left,1,stimuli/objects/009a.jpg,stimuli/scenes/073a.jpg,stimuli/objects/009a.jpg,stimuli/objects/009b.jpg,stimuli/scenes/073b.jpg,dist1,target,lure,dist2,1,1,3,1,0,77,77,62,,,,,,,,,,,,,,,,,2217.149991231039,2218.197943439707,2218.197943439707,2218.197943439707,2218.197943439707,2218.197943439707,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KALAPÁCS UTCA,stimuli/objects/025a.jpg,object,left,1,stimuli/objects/068a.jpg,stimuli/scenes/066b.jpg,stimuli/scenes/066a.jpg,stimuli/objects/068b.jpg,stimuli/objects/068a.jpg,dist2,dist1,lure,target,1,1,3,1,0,78,78,17,,,,,,,,,,,,,,,,,2221.161302221939,2222.205416923389,2222.205416923389,2222.205416923389,2222.205416923389,2222.205416923389,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SALÁTA UTCA,stimuli/scenes/108a.jpg,scene,right,2,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/scenes/044b.jpg,stimuli/scenes/044a.jpg,stimuli/objects/093a.jpg,lure,dist2,dist1,target,1,1,3,1,0,79,79,8,,,,,,,,,,,,,,,,,2225.1643475964665,2226.1920986976475,2226.1920986976475,2226.1920986976475,2226.1920986976475,2226.1920986976475,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,ZEBRA UTCA,stimuli/objects/004a.jpg,object,left,2,stimuli/scenes/081a.jpg,stimuli/scenes/081b.jpg,stimuli/scenes/003a.jpg,stimuli/scenes/003b.jpg,stimuli/scenes/081a.jpg,lure,dist1,dist2,target,1,1,3,1,,,,,0,0,0,44,,,,,,,,,,,,,2234.9123098831624,,,,,,,,,,,,2229.178285347298,2229.178285347298,space,2.7439822647720575,2231.996407566592,2231.996407566592,2231.996407566592,2231.996407566592,2231.996407566592,2231.996407566592,down,0,,[],[],[],[],[],[],2.8704648315906525,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PÉKSÉG UTCA,stimuli/scenes/050a.jpg,scene,right,0,stimuli/scenes/050a.jpg,stimuli/objects/084b.jpg,stimuli/scenes/050b.jpg,stimuli/scenes/050a.jpg,stimuli/objects/084a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,1,1,55,,,,,,,,,,,,,2238.5600469373167,,,,,,,,,,,,,,,,2235.9363220632076,2235.9363220632076,2235.9363220632076,2235.9363220632076,2235.9363220632076,2235.9363220632076,down,0,,[],[],[],[],[],[],2.594580080360174,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KECSKE UTCA,stimuli/objects/012a.jpg,object,left,2,stimuli/scenes/015a.jpg,stimuli/scenes/015a.jpg,stimuli/scenes/015b.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/049a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,2,2,28,,,,,,,,,,,,,2249.9616392292082,,,,,,,,,,,,,,,,2239.587969092652,2239.587969092652,2239.587969092652,2239.587969092652,2239.587969092652,2239.587969092652,left,1,cowboy csizma,[876.0],[-23.0],[1],[0],[0],[9.204106653109193],1.1342088263481855,2240.7644630428404,2240.7644630428404,2240.7644630428404,2240.7644630428404,2240.7644630428404,0.009797634556889534,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SIVATAG UTCA,stimuli/scenes/018a.jpg,scene,right,2,stimuli/objects/096a.jpg,stimuli/objects/096b.jpg,stimuli/objects/112a.jpg,stimuli/objects/096a.jpg,stimuli/objects/112b.jpg,lure,dist1,target,dist2,1,1,3,1,,,,,0,3,3,65,,,,,,,,,,,,,2252.974893698469,,,,,,,,,,,,,,,,2250.9829988367856,2250.9829988367856,2250.9829988367856,2250.9829988367856,2250.9829988367856,2250.9829988367856,down,0,,[],[],[],[],[],[],1.9474578853696585,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,POGÁCSA UTCA,stimuli/scenes/092a.jpg,scene,right,1,stimuli/scenes/067a.jpg,stimuli/objects/058b.jpg,stimuli/scenes/067a.jpg,stimuli/objects/058a.jpg,stimuli/scenes/067b.jpg,dist2,target,dist1,lure,1,1,3,1,,,,,0,4,4,47,,,,,,,,,,,,,2255.20206800662,,,,,,,,,,,,,,,,2253.9928042460233,2253.9928042460233,2253.9928042460233,2253.9928042460233,2253.9928042460233,2253.9928042460233,left,0,,[],[],[],[],[],[],1.1618740893900394,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,MOTOR UTCA,stimuli/scenes/028a.jpg,scene,right,0,stimuli/scenes/028a.jpg,stimuli/scenes/028a.jpg,stimuli/scenes/028b.jpg,stimuli/scenes/080a.jpg,stimuli/scenes/080b.jpg,target,lure,dist1,dist2,1,1,3,1,,,,,0,5,5,1,,,,,,,,,,,,,2259.032688949257,,,,,,,,,,,,,,,,2256.219554029405,2256.219554029405,2256.219554029405,2256.219554029405,2256.219554029405,2256.219554029405,down,0,,[],[],[],[],[],[],2.775326732546091,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TÜKÖR UTCA,stimuli/objects/064a.jpg,object,left,0,stimuli/objects/064a.jpg,stimuli/objects/041a.jpg,stimuli/objects/041b.jpg,stimuli/objects/064a.jpg,stimuli/objects/064b.jpg,dist1,dist2,target,lure,1,1,3,1,,,,,0,6,6,16,,,,,,,,,,,,,2286.4489349275827,,,,,,,,,,,,,,,,2260.053859466687,2260.053859466687,2260.053859466687,2260.053859466687,2260.053859466687,2260.053859466687,left,1,filmforgatáshoz használt csapó,[876.0],[-23.0],[1],[0],[0],[23.88280937075615],2.4614046551287174,2262.578257916495,2262.578257916495,2262.578257916495,2262.578257916495,2262.578257916495,0.014599883928894997,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TOBOZ UTCA,stimuli/scenes/030a.jpg,scene,right,2,stimuli/objects/061a.jpg,stimuli/objects/061b.jpg,stimuli/scenes/089b.jpg,stimuli/scenes/089a.jpg,stimuli/objects/061a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,7,7,34,,,,,,,,,,,,,2289.4922357257456,,,,,,,,,,,,,,,,2287.463660458103,2287.463660458103,2287.463660458103,2287.463660458103,2287.463660458103,2287.463660458103,down,0,,[],[],[],[],[],[],1.9942478649318218,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TELEFON UTCA,stimuli/scenes/079a.jpg,scene,right,2,stimuli/objects/079a.jpg,stimuli/objects/079a.jpg,stimuli/objects/079b.jpg,stimuli/objects/034a.jpg,stimuli/objects/034b.jpg,target,lure,dist1,dist2,1,1,3,1,,,,,0,8,8,43,,,,,,,,,,,,,2298.080339482054,,,,,,,,,,,,,,,,2290.504133896902,2290.504133896902,2290.504133896902,2290.504133896902,2290.504133896902,2290.504133896902,right,1,rét,[876.0],[-23.0],[1],[0],[0],[4.814606912434101],2.7142792884260416,2293.2775075826794,2293.2775075826794,2293.2775075826794,2293.2775075826794,2293.2775075826794,0.014671104028820992,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,KALAPÁCS UTCA,stimuli/objects/025a.jpg,object,left,1,stimuli/objects/068a.jpg,stimuli/scenes/066b.jpg,stimuli/scenes/066a.jpg,stimuli/objects/068b.jpg,stimuli/objects/068a.jpg,dist2,dist1,lure,target,1,1,3,1,,,,,0,9,9,17,,,,,,,,,,,,,2300.425150403753,,,,,,,,,,,,,,,,2299.0950485300273,2299.0950485300273,2299.0950485300273,2299.0950485300273,2299.0950485300273,2299.0950485300273,left,1,,[],[],[],[],[],[],1.2910872921347618,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,FIÓK UTCA,stimuli/objects/047a.jpg,object,left,0,stimuli/objects/047a.jpg,stimuli/objects/047b.jpg,stimuli/objects/086a.jpg,stimuli/objects/086b.jpg,stimuli/objects/047a.jpg,lure,dist1,dist2,target,1,1,3,1,,,,,0,10,10,56,,,,,,,,,,,,,2304.7348026726395,,,,,,,,2305.7528967149556,,,,,,,,2301.4541396200657,2301.4541396200657,2301.4541396200657,2301.4541396200657,2301.4541396200657,2301.4541396200657,left,1,,[],[],[],[],[],[],3.235411860048771,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,CSAVAR UTCA,stimuli/scenes/025a.jpg,scene,right,1,stimuli/scenes/066a.jpg,stimuli/scenes/066a.jpg,stimuli/objects/014a.jpg,stimuli/objects/014b.jpg,stimuli/scenes/066b.jpg,target,dist1,dist2,lure,1,1,3,1,,,,,0,11,11,63,,,,,,,,,,,,,2307.553236208856,,,,,,,,,,,,,,,,2305.7528967149556,2305.7528967149556,2305.7528967149556,2305.7528967149556,2305.7528967149556,2305.7528967149556,down,0,,[],[],[],[],[],[],1.7688350956887007,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,SALÁTA UTCA,stimuli/scenes/108a.jpg,scene,right,2,stimuli/objects/093a.jpg,stimuli/objects/093b.jpg,stimuli/scenes/044b.jpg,stimuli/scenes/044a.jpg,stimuli/objects/093a.jpg,lure,dist2,dist1,target,1,1,3,1,,,,,0,12,12,8,,,,,,,,,,,,,2310.0603386610746,,,,,,,,,,,,,,,,2308.5655570384115,2308.5655570384115,2308.5655570384115,2308.5655570384115,2308.5655570384115,2308.5655570384115,right,1,,[],[],[],[],[],[],1.4520110189914703,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,BOHÓC UTCA,stimuli/objects/095a.jpg,object,left,0,stimuli/objects/095a.jpg,stimuli/objects/095a.jpg,stimuli/objects/095b.jpg,stimuli/scenes/072a.jpg,stimuli/scenes/072b.jpg,target,lure,dist1,dist2,1,1,3,1,,,,,0,13,13,24,,,,,,,,,,,,,2312.608230225742,,,,,,,,,,,,,,,,2311.0904518552125,2311.0904518552125,2311.0904518552125,2311.0904518552125,2311.0904518552125,2311.0904518552125,left,1,,[],[],[],[],[],[],1.4715910498052835,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TÉRKÉP UTCA,stimuli/scenes/009a.jpg,scene,right,1,stimuli/scenes/064a.jpg,stimuli/objects/027b.jpg,stimuli/objects/027a.jpg,stimuli/scenes/064a.jpg,stimuli/scenes/064b.jpg,dist2,dist1,target,lure,1,1,3,1,,,,,0,14,14,76,,,,,,,,,,,,,2315.3912814967334,,,,,,,,,,,,,,,,2313.632011329755,2313.632011329755,2313.632011329755,2313.632011329755,2313.632011329755,2313.632011329755,right,1,,[],[],[],[],[],[],1.7141663935035467,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,TERASZ UTCA,stimuli/scenes/001a.jpg,scene,right,1,stimuli/scenes/087a.jpg,stimuli/scenes/087b.jpg,stimuli/objects/068b.jpg,stimuli/scenes/087a.jpg,stimuli/objects/068a.jpg,lure,dist2,target,dist1,1,1,3,1,,,,,0,15,15,22,,,,,,,,,,,,,2318.105685260147,,,,,,,,,,,,,,,,2316.421781271696,2316.421781271696,2316.421781271696,2316.421781271696,2316.421781271696,2316.421781271696,left,0,,[],[],[],[],[],[],1.643953900784254,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,CITROM UTCA,stimuli/objects/111a.jpg,object,left,2,stimuli/scenes/049a.jpg,stimuli/scenes/049a.jpg,stimuli/scenes/049b.jpg,stimuli/scenes/002a.jpg,stimuli/scenes/002b.jpg,target,lure,dist1,dist2,1,1,3,1,,,,,0,16,16,73,,,,,,,,,,,,,2321.694311507046,,,,,,,,,,,,,,,,2319.136101996526,2319.136101996526,2319.136101996526,2319.136101996526,2319.136101996526,2319.136101996526,left,1,,[],[],[],[],[],[],2.5133047811686993,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,PÁFRÁNY UTCA,stimuli/objects/026a.jpg,object,left,2,stimuli/scenes/111a.jpg,stimuli/scenes/111a.jpg,stimuli/scenes/111b.jpg,stimuli/objects/096b.jpg,stimuli/objects/096a.jpg,target,lure,dist2,dist1,1,1,3,1,,,,,0,17,17,70,,,,,,,,,,,,,2323.991969505325,,,,,,,,,,,,,,,,2322.7122920304537,2322.7122920304537,2322.7122920304537,2322.7122920304537,2322.7122920304537,2322.7122920304537,left,1,,[],[],[],[],[],[],1.2249657772481441,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
Hippopolis,stimuli/subj_files/ST02_120922_cityA.csv,./stimuli/seattle.jpg,./stimuli/street_plate1.png,./stimuli/videos/hippopolis_part,./stimuli/videos/hippo-satellite.mp4,HEGESZTŐ UTCA,stimuli/objects/043a.jpg,object,left,0,stimuli/objects/043a.jpg,stimuli/scenes/068b.jpg,stimuli/objects/043b.jpg,stimuli/objects/043a.jpg,stimuli/scenes/068a.jpg,dist2,lure,target,dist1,1,1,3,1,,,,,0,18,18,38,,,,,,,,,,,,,2326.5809005387127,,,,,,,,,,,,,,,,2325.0201771631837,2325.0201771631837,2325.0201771631837,2325.0201771631837,2325.0201771631837,2325.0201771631837,down,0,,[],[],[],[],[],[],1.5254570432007313,,,,,,,,,,,,ST02_120922,2022-12-09_14h14.06.800,Hippopolis_Learning,2022.2.2,59.990447716017336,
