CityName,StimuliFile,CityImage,StreetSign,Cue,Image,Category,Novelty,UpdateImage,TestImage1,TestImage2,TestImage3,TestImage4,TestImage1Type,TestImage2Type,TestImage3Type,TestImage4Type,CityBlock.thisRepN,CityBlock.thisTrialN,CityBlock.thisN,CityBlock.thisIndex,LearningTrials.thisRepN,LearningTrials.thisTrialN,LearningTrials.thisN,LearningTrials.thisIndex,learning_instructions_text.started,learning_instructions_text.stopped,intro_key.keys,intro_key.rt,intro_key.started,intro_key.stopped,cityname_text.started,cityname_text.stopped,city_image.started,city_image.stopped,fx_cross.started,fx_cross.stopped,plate_updating.started,plate_updating.stopped,city_text_updating.started,city_text_updating.stopped,street_text_updating.started,street_text_updating.stopped,test_image1.started,test_image1.stopped,test_image2.started,test_image2.stopped,test_image3.started,test_image3.stopped,test_image4.started,test_image4.stopped,button_d.started,button_d.stopped,button_f.started,button_f.stopped,button_j.started,button_j.stopped,button_k.started,button_k.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_resp,clock0.started,clock0.stopped,short_break_text.started,short_break_text.stopped,short_break_key.keys,short_break_key.started,short_break_key.stopped,short_break_key.rt,n_targets,n_lures,n_dist1s,n_dist2s,break_text.started,break_text.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.started,break_key_resp.stopped,end_text.started,end_text.stopped,participant,date,expName,psychopyVersion,frameRate,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,KUTYA UTCA,stimuli/objects/050a.jpg,object,1,stimuli/objects/071a.jpg,stimuli/objects/071b.jpg,stimuli/objects/071a.jpg,stimuli/objects/007b.jpg,stimuli/objects/007a.jpg,lure,target,dist2,dist1,0,1,1,1,0,70,70,0,,,,,,,,,,,688.9181893999921,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,689.9311953999859,None,f,2.7366011000121944,689.9311953999859,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,OROSZLÁN UTCA,stimuli/objects/004a.jpg,object,0,stimuli/objects/004a.jpg,stimuli/scenes/034b.jpg,stimuli/objects/004b.jpg,stimuli/scenes/034a.jpg,stimuli/objects/004a.jpg,dist2,lure,dist1,target,0,1,1,1,0,71,71,64,,,,,,,,,,,692.7012226000079,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,693.7103069000004,None,k,2.632578899996588,693.7103069000004,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,ZSEMLE UTCA,stimuli/scenes/086a.jpg,scene,0,stimuli/scenes/086a.jpg,stimuli/scenes/086a.jpg,stimuli/scenes/087b.jpg,stimuli/scenes/086b.jpg,stimuli/scenes/087a.jpg,target,dist2,lure,dist1,0,1,1,1,0,72,72,75,,,,,,,,,,,696.3675150999916,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,697.3720261999988,None,d,4.867994100000942,697.3720261999988,None,target,700.8684649000061,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,AJÁNDÉK UTCA,stimuli/objects/002a.jpg,object,2,stimuli/scenes/068a.jpg,stimuli/scenes/005b.jpg,stimuli/scenes/068b.jpg,stimuli/scenes/005a.jpg,stimuli/scenes/068a.jpg,dist2,lure,dist1,target,0,1,1,1,0,73,73,9,,,,,,,,,,,702.2674598000012,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,703.2709749999922,None,k,2.711149500013562,703.2709749999922,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SZŐLŐ UTCA,stimuli/objects/101a.jpg,object,0,stimuli/objects/101a.jpg,stimuli/objects/101a.jpg,stimuli/objects/101b.jpg,stimuli/scenes/030b.jpg,stimuli/scenes/030a.jpg,target,lure,dist2,dist1,0,1,1,1,0,74,74,65,,,,,,,,,,,706.0010437000019,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,707.011834600009,None,d,1.9685069999832194,707.011834600009,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,VÁSÁR UTCA,stimuli/scenes/100a.jpg,scene,1,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099a.jpg,stimuli/scenes/099b.jpg,lure,dist1,target,dist2,0,1,1,1,0,75,75,44,,,,,,,,,,,709.0009032000089,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,710.0052702999965,None,f,4.18167939997511,710.0052702999965,None,dist1,713.5016467999958,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,BAGOLY UTCA,stimuli/scenes/093a.jpg,scene,0,stimuli/scenes/093a.jpg,stimuli/scenes/093b.jpg,stimuli/scenes/093a.jpg,stimuli/scenes/012a.jpg,stimuli/scenes/012b.jpg,lure,target,dist1,dist2,0,1,1,1,0,76,76,27,,,,,,,,,,,714.2175859999843,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,715.2221999999892,None,f,3.7640039999969304,715.2221999999892,None,target,718.718120000005,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,SÜTEMÉNY UTCA,stimuli/objects/013a.jpg,object,0,stimuli/objects/013a.jpg,stimuli/scenes/019a.jpg,stimuli/objects/013b.jpg,stimuli/objects/013a.jpg,stimuli/scenes/019b.jpg,dist1,lure,target,dist2,0,1,1,1,0,77,77,23,,,,,,,,,,,719.0171398000093,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,720.0249936000037,None,j,2.017060300015146,720.0249936000037,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÉSZEK UTCA,stimuli/scenes/027a.jpg,scene,0,stimuli/scenes/027a.jpg,stimuli/objects/105a.jpg,stimuli/objects/105b.jpg,stimuli/scenes/027a.jpg,stimuli/scenes/027b.jpg,dist1,dist2,target,lure,0,1,1,1,0,78,78,8,,,,,,,,,,,722.0670656999864,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,723.0785815999843,None,j,2.582797000010032,723.0785815999843,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
Camponello,stimuli/subj_files/ST02_112522_cityB.csv,./stimuli/hallstatt.jpg,./stimuli/street_plate2.png,FÜZET UTCA,stimuli/scenes/098a.jpg,scene,0,stimuli/scenes/098a.jpg,stimuli/objects/107a.jpg,stimuli/scenes/098a.jpg,stimuli/scenes/098b.jpg,stimuli/objects/107b.jpg,dist1,target,lure,dist2,0,1,1,1,0,79,79,4,,,,,,,,,,,725.6841355999932,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,726.6902956999838,None,f,2.493030900019221,726.6902956999838,None,target,None,None,None,None,None,None,None,,,,,,,,,,,,,,ST02_112522,2022-11-25_15h25.34.830,Hippopolis_4AFCT,2021.1.4,59.78168923173896,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,9,10,1,None,None,None,,None,None,729.2004248999874,None,,,,,,
